2022-05-12 20:29:00.461[1652398140461] | ERROR | Thread-3436 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO TRXUSDT
2022-05-12 20:29:01.239[1652398141239] | ERROR | Thread-3932 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:    ADAUSDT, true, 331.94, 2022-05-12T20:29:01.239018,    2022-05-12T23:28, entrada: 0.472900, salida: 0.476683
2022-05-12 20:29:01.251[1652398141251] | ERROR | Thread-4118 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:  XRPUPUSDT, true, 354.36, 2022-05-12T20:29:01.251435,    2022-05-12T23:28, entrada: 0.164000, salida: 0.165312
2022-05-12 20:29:01.375[1652398141375] | ERROR | Thread-3828 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:    GALUSDT, true, 346.67, 2022-05-12T20:29:01.375487,    2022-05-12T23:28, entrada: 4.536000, salida: 4.572288
2022-05-12 20:29:01.393[1652398141393] | ERROR | Thread-3436 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO TRXUSDT
2022-05-12 20:29:01.432[1652398141432] | ERROR | Thread-3975 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR CELRUSDT BUY 1488.0
2022-05-12 20:29:01.432[1652398141432] | ERROR | Thread-3975 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"Account has insufficient balance for requested action."} 
errMessage: Account has insufficient balance for requested action. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:29:01.602[1652398141602] | ERROR | Thread-4118 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR XRPUPUSDT BUY 121.95
2022-05-12 20:29:01.602[1652398141602] | ERROR | Thread-4118 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"This action is disabled on this account."} 
errMessage: This action is disabled on this account. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:29:01.602[1652398141602] | ERROR | Thread-3932 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR ADAUSDT BUY 42.2
2022-05-12 20:29:01.602[1652398141602] | ERROR | Thread-3932 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"Account has insufficient balance for requested action."} 
errMessage: Account has insufficient balance for requested action. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:29:01.693[1652398141693] | ERROR | Thread-3828 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR GALUSDT BUY 4.409
2022-05-12 20:29:01.693[1652398141693] | ERROR | Thread-3828 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"Account has insufficient balance for requested action."} 
errMessage: Account has insufficient balance for requested action. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:29:01.760[1652398141760] | ERROR | Thread-3878 | c.o.b.b.b.s.AnalisisVolumenService   - CERRADA IDEXUSDT
2022-05-12 20:29:02.226[1652398142226] | ERROR | Thread-3436 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO TRXUSDT
2022-05-12 20:29:02.493[1652398142493] | ERROR | BinanceAsync-6 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END LOAD DATA*********************************
2022-05-12 20:29:02.775[1652398142775] | ERROR | Thread-3436 | c.o.b.b.b.s.AnalisisVolumenService   - CERRADA TRXUSDT
2022-05-12 20:30:57.671[1652398257671] | ERROR | BinanceAsync-8 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:30:57.672[1652398257672] | ERROR | BinanceAsync-8 | c.o.b.b.botbinance.tasks.BinanceTask - *********************LOAD DATA*************************************
2022-05-12 20:30:57.671[1652398257671] | ERROR | BinanceAsync-7 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:30:57.673[1652398257673] | ERROR | BinanceAsync-8 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:30:57.673[1652398257673] | ERROR | BinanceAsync-7 | c.o.b.b.botbinance.tasks.BinanceTask - *********************INIT BINARIES*********************************
2022-05-12 20:30:57.673[1652398257673] | ERROR | BinanceAsync-7 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:30:57.733[1652398257733] | ERROR | BinanceAsync-7 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END INIT BINARIES*****************************
2022-05-12 20:30:59.789[1652398259789] | ERROR | Thread-4297 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:    GTOUSDT, true, 480.06, 2022-05-12T20:30:59.787511,    2022-05-12T23:30, entrada: 0.011570, salida: 0.011663
2022-05-12 20:31:00.355[1652398260355] | ERROR | Thread-4297 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR GTOUSDT BUY 1728.6
2022-05-12 20:31:00.356[1652398260356] | ERROR | Thread-4297 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"Account has insufficient balance for requested action."} 
errMessage: Account has insufficient balance for requested action. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:31:02.199[1652398262199] | ERROR | BinanceAsync-8 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END LOAD DATA*********************************
2022-05-12 20:31:57.670[1652398317670] | ERROR | BinanceAsync-9 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:31:57.670[1652398317670] | ERROR | BinanceAsync-9 | c.o.b.b.botbinance.tasks.BinanceTask - *********************INIT BINARIES*********************************
2022-05-12 20:31:57.670[1652398317670] | ERROR | BinanceAsync-9 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:31:57.670[1652398317670] | ERROR | BinanceAsync-10 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:31:57.670[1652398317670] | ERROR | BinanceAsync-10 | c.o.b.b.botbinance.tasks.BinanceTask - *********************LOAD DATA*************************************
2022-05-12 20:31:57.670[1652398317670] | ERROR | BinanceAsync-10 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:31:57.708[1652398317708] | ERROR | BinanceAsync-9 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END INIT BINARIES*****************************
2022-05-12 20:32:01.780[1652398321780] | ERROR | BinanceAsync-10 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END LOAD DATA*********************************
2022-05-12 20:32:57.735[1652398377735] | ERROR | BinanceAsync-11 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:32:57.735[1652398377735] | ERROR | BinanceAsync-11 | c.o.b.b.botbinance.tasks.BinanceTask - *********************INIT BINARIES*********************************
2022-05-12 20:32:57.735[1652398377735] | ERROR | BinanceAsync-11 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:32:57.735[1652398377735] | ERROR | BinanceAsync-12 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:32:57.735[1652398377735] | ERROR | BinanceAsync-12 | c.o.b.b.botbinance.tasks.BinanceTask - *********************LOAD DATA*************************************
2022-05-12 20:32:57.735[1652398377735] | ERROR | BinanceAsync-12 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:32:57.767[1652398377767] | ERROR | BinanceAsync-11 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END INIT BINARIES*****************************
2022-05-12 20:33:04.244[1652398384244] | ERROR | BinanceAsync-12 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END LOAD DATA*********************************
2022-05-12 20:33:57.670[1652398437670] | ERROR | BinanceAsync-14 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:33:57.670[1652398437670] | ERROR | BinanceAsync-14 | c.o.b.b.botbinance.tasks.BinanceTask - *********************LOAD DATA*************************************
2022-05-12 20:33:57.670[1652398437670] | ERROR | BinanceAsync-14 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:33:57.670[1652398437670] | ERROR | BinanceAsync-13 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:33:57.673[1652398437673] | ERROR | BinanceAsync-13 | c.o.b.b.botbinance.tasks.BinanceTask - *********************INIT BINARIES*********************************
2022-05-12 20:33:57.673[1652398437673] | ERROR | BinanceAsync-13 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:33:57.707[1652398437707] | ERROR | BinanceAsync-13 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END INIT BINARIES*****************************
2022-05-12 20:33:59.207[1652398439207] | ERROR | Thread-5162 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:    LRCUSDT, true, 437.40, 2022-05-12T20:33:59.207224,    2022-05-12T23:33, entrada: 0.386500, salida: 0.389592
2022-05-12 20:33:59.295[1652398439295] | ERROR | Thread-5469 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:  ALPHAUSDT, true, 354.72, 2022-05-12T20:33:59.295491,    2022-05-12T23:33, entrada: 0.156100, salida: 0.157349
2022-05-12 20:33:59.306[1652398439306] | ERROR | Thread-5347 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:   CELRUSDT, true, 666.30, 2022-05-12T20:33:59.306586,    2022-05-12T23:33, entrada: 0.013480, salida: 0.013588
2022-05-12 20:33:59.323[1652398439323] | ERROR | Thread-5242 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:   DUSKUSDT, true, 5009.38, 2022-05-12T20:33:59.323106,    2022-05-12T23:33, entrada: 0.136200, salida: 0.137290
2022-05-12 20:33:59.653[1652398439653] | ERROR | Thread-5347 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR CELRUSDT BUY 1483.6
2022-05-12 20:33:59.654[1652398439654] | ERROR | Thread-5347 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"Account has insufficient balance for requested action."} 
errMessage: Account has insufficient balance for requested action. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:33:59.654[1652398439654] | ERROR | Thread-5242 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR DUSKUSDT BUY 146.0
2022-05-12 20:33:59.654[1652398439654] | ERROR | Thread-5242 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"Account has insufficient balance for requested action."} 
errMessage: Account has insufficient balance for requested action. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:33:59.856[1652398439856] | ERROR | Thread-5162 | c.o.b.b.b.s.AnalisisVolumenService   - CERRADA LRCUSDT
2022-05-12 20:34:00.499[1652398440499] | ERROR | Thread-5469 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO ALPHAUSDT
2022-05-12 20:34:01.316[1652398441316] | ERROR | Thread-5469 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO ALPHAUSDT
2022-05-12 20:34:01.700[1652398441700] | ERROR | BinanceAsync-14 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END LOAD DATA*********************************
2022-05-12 20:34:02.170[1652398442170] | ERROR | Thread-5469 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO ALPHAUSDT
2022-05-12 20:34:07.561[1652398447561] | ERROR | Thread-5469 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-1021,"msg":"Timestamp for this request is outside of the recvWindow."} 
errMessage: Timestamp for this request is outside of the recvWindow. 
errCode: -1021 
HTTPStatusCode: 400
2022-05-12 20:34:07.561[1652398447561] | ERROR | Thread-5469 | c.o.b.b.b.s.AnalisisVolumenService   - CERRADA ALPHAUSDT
2022-05-12 20:34:08.861[1652398448861] | ERROR | Thread-5469 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR ALPHAUSDT SELL 128.0
2022-05-12 20:34:08.861[1652398448861] | ERROR | Thread-5469 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"Account has insufficient balance for requested action."} 
errMessage: Account has insufficient balance for requested action. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:34:57.666[1652398497666] | ERROR | BinanceAsync-15 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:34:57.667[1652398497667] | ERROR | BinanceAsync-15 | c.o.b.b.botbinance.tasks.BinanceTask - *********************INIT BINARIES*********************************
2022-05-12 20:34:57.667[1652398497667] | ERROR | BinanceAsync-15 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:34:57.667[1652398497667] | ERROR | BinanceAsync-16 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:34:57.667[1652398497667] | ERROR | BinanceAsync-16 | c.o.b.b.botbinance.tasks.BinanceTask - *********************LOAD DATA*************************************
2022-05-12 20:34:57.667[1652398497667] | ERROR | BinanceAsync-16 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:34:57.701[1652398497701] | ERROR | BinanceAsync-15 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END INIT BINARIES*****************************
2022-05-12 20:35:01.541[1652398501541] | ERROR | BinanceAsync-16 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END LOAD DATA*********************************
2022-05-12 20:35:57.666[1652398557666] | ERROR | BinanceAsync-17 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:35:57.666[1652398557666] | ERROR | BinanceAsync-17 | c.o.b.b.botbinance.tasks.BinanceTask - *********************INIT BINARIES*********************************
2022-05-12 20:35:57.666[1652398557666] | ERROR | BinanceAsync-17 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:35:57.666[1652398557666] | ERROR | BinanceAsync-18 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:35:57.666[1652398557666] | ERROR | BinanceAsync-18 | c.o.b.b.botbinance.tasks.BinanceTask - *********************LOAD DATA*************************************
2022-05-12 20:35:57.666[1652398557666] | ERROR | BinanceAsync-18 | c.o.b.b.botbinance.tasks.BinanceTask - *******************************************************************
2022-05-12 20:35:57.704[1652398557704] | ERROR | BinanceAsync-17 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END INIT BINARIES*****************************
2022-05-12 20:35:59.008[1652398559008] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:   PERLUSDT, true, 532.79, 2022-05-12T20:35:59.008513,    2022-05-12T23:35, entrada: 0.012560, salida: 0.012660
2022-05-12 20:35:59.032[1652398559032] | ERROR | Thread-5963 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE: LINKUPUSDT, true, 811.66, 2022-05-12T20:35:59.032259,    2022-05-12T23:35, entrada: 0.013220, salida: 0.013326
2022-05-12 20:36:00.137[1652398560137] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:   DENTUSDT, true, 372.41, 2022-05-12T20:36:00.137339,    2022-05-12T23:35, entrada: 0.000996, salida: 0.001004
2022-05-12 20:36:00.222[1652398560222] | ERROR | Thread-6176 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:  XRPUPUSDT, true, 328.35, 2022-05-12T20:36:00.222759,    2022-05-12T23:35, entrada: 0.166000, salida: 0.167328
2022-05-12 20:36:00.240[1652398560240] | ERROR | Thread-6043 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:    SXPUSDT, true, 419.49, 2022-05-12T20:36:00.240095,    2022-05-12T23:35, entrada: 0.391000, salida: 0.394128
2022-05-12 20:36:00.323[1652398560323] | ERROR | Thread-5857 | c.o.b.b.b.s.AnalisisVolumenService   - ENCONTRADO SIMPLE:    HOTUSDT, true, 750.84, 2022-05-12T20:36:00.323665,    2022-05-12T23:35, entrada: 0.002351, salida: 0.002370
2022-05-12 20:36:00.415[1652398560415] | ERROR | Thread-5963 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR LINKUPUSDT BUY 1512.85
2022-05-12 20:36:00.415[1652398560415] | ERROR | Thread-5963 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"This action is disabled on this account."} 
errMessage: This action is disabled on this account. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:36:00.674[1652398560674] | ERROR | Thread-6176 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR XRPUPUSDT BUY 120.48
2022-05-12 20:36:00.674[1652398560674] | ERROR | Thread-6176 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"This action is disabled on this account."} 
errMessage: This action is disabled on this account. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:36:00.776[1652398560776] | ERROR | Thread-5857 | c.o.b.b.b.s.impl.BinanceServiceImpl  - ERROR HOTUSDT BUY 8507.0
2022-05-12 20:36:00.776[1652398560776] | ERROR | Thread-5857 | c.o.b.b.b.s.impl.BinanceServiceImpl  - fullErrMessage: {"code":-2010,"msg":"Account has insufficient balance for requested action."} 
errMessage: Account has insufficient balance for requested action. 
errCode: -2010 
HTTPStatusCode: 400
2022-05-12 20:36:00.992[1652398560992] | ERROR | Thread-6043 | c.o.b.b.b.s.AnalisisVolumenService   - CERRADA SXPUSDT
2022-05-12 20:36:01.280[1652398561280] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:01.497[1652398561497] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:02.150[1652398562150] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:02.325[1652398562325] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:02.664[1652398562664] | ERROR | BinanceAsync-18 | c.o.b.b.botbinance.tasks.BinanceTask - *********************END LOAD DATA*********************************
2022-05-12 20:36:02.974[1652398562974] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:03.306[1652398563306] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:03.789[1652398563789] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:04.451[1652398564451] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:04.651[1652398564651] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:05.313[1652398565313] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:05.478[1652398565478] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:06.130[1652398566130] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:06.290[1652398566290] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:07.043[1652398567043] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:07.209[1652398567209] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:07.860[1652398567860] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:08.024[1652398568024] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:08.681[1652398568681] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:08.851[1652398568851] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:09.498[1652398569498] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:09.850[1652398569850] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:10.346[1652398570346] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:10.680[1652398570680] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:11.248[1652398571248] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:11.543[1652398571543] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:12.139[1652398572139] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:12.560[1652398572560] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:12.957[1652398572957] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:13.397[1652398573397] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:13.803[1652398573803] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:14.222[1652398574222] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:14.632[1652398574632] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:15.033[1652398575033] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:15.494[1652398575494] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:17.833[1652398577833] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:17.936[1652398577936] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:19.032[1652398579032] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:19.050[1652398579050] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:19.965[1652398579965] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:20.002[1652398580002] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:20.807[1652398580807] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:20.872[1652398580872] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:21.653[1652398581653] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:21.751[1652398581751] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:22.465[1652398582465] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:22.568[1652398582568] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:23.306[1652398583306] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:23.384[1652398583384] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:24.131[1652398584131] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:24.209[1652398584209] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:24.958[1652398584958] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:25.028[1652398585028] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:25.799[1652398585799] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:25.857[1652398585857] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:26.611[1652398586611] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:26.853[1652398586853] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:27.467[1652398587467] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:27.686[1652398587686] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:28.315[1652398588315] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:28.544[1652398588544] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:29.134[1652398589134] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
2022-05-12 20:36:29.364[1652398589364] | ERROR | Thread-6112 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO DENTUSDT
2022-05-12 20:36:29.952[1652398589952] | ERROR | Thread-6005 | c.o.b.b.b.s.AnalisisVolumenService   - NO SE HA CERRADO PERLUSDT
